what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201102110609,"org.eclipse.cdt.dsf.gdb",1370590274906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370590275046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370590276500
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370590285187
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1370590287453
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1370590287593
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1370590287593
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370590289437
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370590289437
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1370590289453
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370590290609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370590295125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370590296296
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1370590296359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370590296625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370590296937
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1370590317078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370590317296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370590318468
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370590322734
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370590322828
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1370590325953
started,bundle,org.eclipse.wst.server.core,1.1.208.v20111005_1734,"org.eclipse.wst.server.core",1370590345390
started,bundle,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui",1370590345421
started,bundle,com.android.ide.eclipse.ndk,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ndk",1370590345546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370590347203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370590348328
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1370590348359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370590348656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370590348937
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370590400984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370590405796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370590405875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370590406250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370590407781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370590410671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370590428078
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370590429218
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370590442375
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1370590459343
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1370590459468
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1370590465984
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370590469718
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1370590473265
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1370590477015
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370590483468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1370590487453
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1370590495859
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1370590504453
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370590509546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370590517312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370590519406
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1370590520531
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1370590529968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370590541234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370590541890
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370590543046
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1370590548500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370590549125
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1370590550343
