what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368680494421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368680495625
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368680497687
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368680500875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368680510281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368680515156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368680523687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368680526703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368680527500
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368680532765
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368680533921
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368680537781
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368680539265
executed,command,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui.format.document",1368680545484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368680546656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368680564265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368680574062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368680574734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368680575890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368680575890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368680576250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368680578562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368680579468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368680586218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368680589843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368680592687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368680594265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368680598218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368680601703
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368680606656
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368680610687
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368680610750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368680611703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368680614031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368680657406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368680662765
