what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1371640561359
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371640561375
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1371640561406
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371640563265
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371640566328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371640572937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371640574546
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1371640574562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371640574906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371640585484
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371640585515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371640604140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371640605781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371640605859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371640605968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371640605968
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371640608156
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371640608281
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1371640618859
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371640619531
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.203.v201109140236,"org.eclipse.wst.ws.service.policy.ui",1371640619671
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1371640619671
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1371640619687
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1371640619687
