what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372175820453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1372175823140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372175826515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372175827359
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1372175829125
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1372175830328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1372175834312
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1372175835390
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1372175836968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372175870421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372175871109
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1372175880640
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1372175890812
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1372175890828
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.2.v201103270854,"org.eclipse.jst.ws.jaxws.ui",1372175890875
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1372175890937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372175892281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372175897156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372175898093
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1372175900156
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1372175900312
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1372175900390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372175905015
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1372175906234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1372175909750
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1372175911453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1372175912265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372175913296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372175914109
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1372175916968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372175924109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372175924625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372175925281
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1372175926203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1372175927890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1372175929250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372175930000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372175930984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372175932734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372175939578
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1372175943156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372175949953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372175950796
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1372175951984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372175961015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372175961515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372175966265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372175971625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1372175974140
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1372175977656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372175984265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372175984906
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1372175986750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372176006031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1372176007875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1372176008562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372176010078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372176010781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372176012531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372176013281
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1372176014453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372176017609
