what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371167224437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371167226125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371167226140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371167226218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371167284906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371167285890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371167287781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371167288015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371167855562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371167866921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371168002140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371168002953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371168004562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371168008515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371169018187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371169114812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371169256078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371169264906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371169353109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371169354140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371170180265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371170375171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371170377015
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371170377359
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1371170378515
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1371170378640
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1371170378781
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1371170378875
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1371170378953
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1371170379109
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1371170379421
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1371170379546
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1371170379625
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1371170379687
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1371170379765
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1371185747531
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1371185747531
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1371185747531
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1371185747531
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1371185747531
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1371185747531
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1371185747546
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1371185747546
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1371185747546
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1371185747546
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1371185747546
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1371185747546
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1371185747546
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1371185747546
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1371185747546
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1371185747546
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1371185747546
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1371185747546
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1371185747546
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1371185747546
