what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372178075875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1372178077328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372178087843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372178089093
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1372178089109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372178089406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372178091968
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1372178162593
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1372178162671
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1372178183390
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1372178183468
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1372178208687
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1372178213093
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1372178222281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372178223984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372178223984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372178224062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372178293171
