what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370591683890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370591683890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370591684000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370591696218
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370591698843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370591703078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370591704343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370591704359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370591704468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370591722578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370591724046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370591724046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370591724140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370591725906
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1370591728171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370591758562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1370591759312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1370591794609
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370591795468
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1370591797062
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1370591875203
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370591888640
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1370591901546
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1370591901656
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1370591907046
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1370591908359
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1370591922343
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1370591924031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1370591933468
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370591943359
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1370591947203
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1370592024968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370592068296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370592068640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370592068906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370592069140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370592069328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370592070593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370592118812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370592213718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370592265500
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370592271093
