what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371613910109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371613935140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371613937187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371613938921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371613940265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371613970171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371613980046
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.override.methods",1371613980359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371613991437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371614020171
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371614024593
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371614024843
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371614024968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371614056625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371614060953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371614063765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371614064765
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1371614064781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371614065093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371614065609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371614065625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371614084109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371614109500
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371614110750
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371614115468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371614137171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371614158937
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371614159062
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371614159140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371614161250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371614161796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371614162265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371614172500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371614184281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371614189625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371614189734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371614192625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371614192734
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371614193734
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371614196015
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371614196109
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371614200265
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371614200265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371614201437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371614211000
